MATSURI D／A,574,110.65,5.178,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/MATSURI%20D%EF%BC%8FA
乱数調整のリバースシンデレラ,556,107.26,5.174,163.06,163.06,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E4%B9%B1%E6%95%B0%E8%AA%BF%E6%95%B4%E3%81%AE%E3%83%AA%E3%83%90%E3%83%BC%E3%82%B9%E3%82%B7%E3%83%B3%E3%83%87%E3%83%AC%E3%83%A9
ハロー！ハロウィン(普通譜面),574,110.95,5.164,136.27,136.27,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%8F%E3%83%AD%E3%83%BC%EF%BC%81%E3%83%8F%E3%83%AD%E3%82%A6%E3%82%A3%E3%83%B3
ドラマツルギー(裏譜面),430,83.08,5.164,148.77,148.77,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%89%E3%83%A9%E3%83%9E%E3%83%84%E3%83%AB%E3%82%AE%E3%83%BC%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
残酷な天使のテーゼ(裏譜面)(達人譜面),423,81.8,5.159,122.32,122.32,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%AE%8B%E9%85%B7%E3%81%AA%E5%A4%A9%E4%BD%BF%E3%81%AE%E3%83%86%E3%83%BC%E3%82%BC
夢幻の蒼空,447,86.58,5.151,180.0,180.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%A2%E5%B9%BB%E3%81%AE%E8%92%BC%E7%A9%BA
Walking with you,480,93.08,5.146,185.0,185.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Walking%20with%20you
めざせポケモンマスター -20th Anniversary-(裏譜面),416,80.88,5.131,146.71,146.71,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%81%E3%81%96%E3%81%9B%E3%83%9D%E3%82%B1%E3%83%A2%E3%83%B3%E3%83%9E%E3%82%B9%E3%82%BF%E3%83%BC%20-20th%20Anniversary-%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
女神な世界II,778,151.73,5.121,166.48,166.48,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A5%B3%E7%A5%9E%E3%81%AA%E4%B8%96%E7%95%8CII
夢色コースター,728,142.18,5.113,159.8,159.8,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%A2%E8%89%B2%E3%82%B3%E3%83%BC%E3%82%B9%E3%82%BF%E3%83%BC
竜と黒炎の姫君,569,111.37,5.1,306.0,306.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%AB%9C%E3%81%A8%E9%BB%92%E7%82%8E%E3%81%AE%E5%A7%AB%E5%90%9B
めためた☆ゆにば～すっ！(普通譜面→達人譜面),548,107.33,5.096,185.03,185.03,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%81%E3%81%9F%E3%82%81%E3%81%9F%E2%98%86%E3%82%86%E3%81%AB%E3%81%B0%EF%BD%9E%E3%81%99%E3%81%A3%EF%BC%81
テイルズ オブ ジ アビス,693,135.89,5.092,173.09,173.09,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%86%E3%82%A4%E3%83%AB%E3%82%BA%20%E3%82%AA%E3%83%96%20%E3%82%B8%20%E3%82%A2%E3%83%93%E3%82%B9
THE IDOLM@STER(裏譜面)(達人譜面),555,109.09,5.078,165.0,165.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/THE%20IDOLM%40STER%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
Good-bye my earth,476,93.57,5.076,153.57,153.57,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Good-bye%20my%20earth
アレキサンダーのテーマ,644,126.71,5.075,120.0,120.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%A2%E3%83%AC%E3%82%AD%E3%82%B5%E3%83%B3%E3%83%80%E3%83%BC%E3%81%AE%E3%83%86%E3%83%BC%E3%83%9E
Ridge Racer,733,144.35,5.071,139.66,139.66,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Ridge%20Racer
PaPaPa Love,456,89.82,5.066,169.0,169.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/PaPaPa%20Love
Connected World,729,143.81,5.062,160.0,160.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Connected%20World
限界クリエイター応援歌,649,128.12,5.058,170.0,170.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E9%99%90%E7%95%8C%E3%82%AF%E3%83%AA%E3%82%A8%E3%82%A4%E3%82%BF%E3%83%BC%E5%BF%9C%E6%8F%B4%E6%AD%8C
Lightning Dance,710,140.2,5.057,153.0,153.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Lightning%20Dance
グッバイ宣言,686,135.53,5.054,170.0,170.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%B0%E3%83%83%E3%83%90%E3%82%A4%E5%AE%A3%E8%A8%80
RAINMAKER,589,116.36,5.053,165.0,165.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/RAINMAKER
"My Soul, Your Beats!",444,87.72,5.05,145.0,145.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/My%20Soul%2CYour%20Beats%21
ベノム(feat.flower),575,113.68,5.049,152.0,152.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%99%E3%83%8E%E3%83%A0%28feat.flower%29
SAMURAI ROCKET,765,151.43,5.045,136.0,136.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/SAMURAI%20ROCKET
スカーレット警察のゲットーパトロール24時,562,111.2,5.045,159.98,159.98,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%B9%E3%82%AB%E3%83%BC%E3%83%AC%E3%83%83%E3%83%88%E8%AD%A6%E5%AF%9F%E3%81%AE%E3%82%B2%E3%83%83%E3%83%88%E3%83%BC%E3%83%91%E3%83%88%E3%83%AD%E3%83%BC%E3%83%AB24%E6%99%82
太鼓乱舞 皆伝(玄人譜面),499,98.77,5.042,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%AA%E9%BC%93%E4%B9%B1%E8%88%9E%20%E7%9A%86%E4%BC%9D
No Way Back,697,138.12,5.039,158.02,158.02,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/No%20Way%20Back
ヒバナ,669,132.6,5.038,200.0,200.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%92%E3%83%90%E3%83%8A
二人の結晶－INNOCENCE－,581,115.15,5.037,167.0,167.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E4%BA%8C%E4%BA%BA%E3%81%AE%E7%B5%90%E6%99%B6-INNOCENCE-
ボクらのまえに道はある,682,135.35,5.031,170.0,170.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%9C%E3%82%AF%E3%82%89%E3%81%AE%E3%81%BE%E3%81%88%E3%81%AB%E9%81%93%E3%81%AF%E3%81%82%E3%82%8B
めためた☆ゆにば～すっ！(普通譜面→玄人譜面),541,107.33,5.031,185.03,185.03,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%81%E3%81%9F%E3%82%81%E3%81%9F%E2%98%86%E3%82%86%E3%81%AB%E3%81%B0%EF%BD%9E%E3%81%99%E3%81%A3%EF%BC%81
和有るど経りて維持・序,581,115.44,5.024,125.0,125.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%92%8C%E6%9C%89%E3%82%8B%E3%81%A9%E7%B5%8C%E3%82%8A%E3%81%A6%E7%B6%AD%E6%8C%81%E3%83%BB%E5%BA%8F
バトル－電光石火－,364,72.27,5.023,154.15,154.15,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%90%E3%83%88%E3%83%AB%E2%80%90%E9%9B%BB%E5%85%89%E7%9F%B3%E7%81%AB%E2%80%90
ナックルヘッズ,639,127.28,5.012,138.0,138.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%8A%E3%83%83%E3%82%AF%E3%83%AB%E3%83%98%E3%83%83%E3%82%BA%20%E9%B7%B9%E8%88%9E%E7%8B%BC%E5%90%BC
らんぶる乱舞,625,124.5,5.012,160.0,160.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%89%E3%82%93%E3%81%B6%E3%82%8B%E4%B9%B1%E8%88%9E
和蘭撫子,506,100.77,5.011,156.0,156.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%92%8C%E8%98%AD%E6%92%AB%E5%AD%90
THE IDOLM@STER(玄人譜面),567,113.09,5.005,165.0,165.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/THE%20IDOLM%40STER
いーあるふぁんくらぶ,544,108.68,4.996,145.05,145.05,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%84%E3%83%BC%E3%81%82%E3%82%8B%E3%81%B5%E3%81%81%E3%82%93%E3%81%8F%E3%82%89%E3%81%B6
ライコタイコディスコ,666,133.33,4.988,144.0,144.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%A9%E3%82%A4%E3%82%B3%E3%82%BF%E3%82%A4%E3%82%B3%E3%83%87%E3%82%A3%E3%82%B9%E3%82%B3
NECOLOGY,656,131.6,4.977,150.0,150.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/NECOLOGY
GOING TO LUNATEA,562,112.98,4.965,248.0,248.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/GOING%20TO%20LUNATEA
渚のアンドロメダ,701,141.23,4.956,154.0,154.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%B8%9A%E3%81%AE%E3%82%A2%E3%83%B3%E3%83%89%E3%83%AD%E3%83%A1%E3%83%80
冬竜 ～Toryu～,541,108.95,4.956,110.0,110.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%86%AC%E7%AB%9C%20%EF%BD%9EToryu%EF%BD%9E
ほうかご☆マジシャン,585,118.5,4.928,160.0,160.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%BB%E3%81%86%E3%81%8B%E3%81%94%E2%98%86%E3%83%9E%E3%82%B8%E3%82%B7%E3%83%A3%E3%83%B3
ドン・エンガスの笛吹き,553,112.12,4.923,118.0,118.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%89%E3%83%B3%E3%83%BB%E3%82%A8%E3%83%B3%E3%82%AC%E3%82%B9%E3%81%AE%E7%AC%9B%E5%90%B9%E3%81%8D
カナデア,643,130.61,4.916,132.0,132.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%AB%E3%83%8A%E3%83%87%E3%82%A2
シュガーソングとビターステップ,535,108.64,4.915,132.0,132.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%B7%E3%83%A5%E3%82%AC%E3%83%BC%E3%82%BD%E3%83%B3%E3%82%B0%E3%81%A8%E3%83%93%E3%82%BF%E3%83%BC%E3%82%B9%E3%83%86%E3%83%83%E3%83%97
群青,624,126.89,4.91,135.0,135.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%BE%A4%E9%9D%92
ブレイクライン,603,122.7,4.906,178.0,178.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%96%E3%83%AC%E3%82%A4%E3%82%AF%E3%83%A9%E3%82%A4%E3%83%B3
ダンバ・ダンバ・ディン・ダン,683,139.27,4.897,166.3,166.3,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%80%E3%83%B3%E3%83%90%E3%83%BB%E3%83%80%E3%83%B3%E3%83%90%E3%83%BB%E3%83%87%E3%82%A3%E3%83%B3%E3%83%BB%E3%83%80%E3%83%B3
美しく忙しきドナウ,682,139.32,4.888,206.51,206.51,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%BE%8E%E3%81%97%E3%81%8F%E5%BF%99%E3%81%97%E3%81%8D%E3%83%89%E3%83%8A%E3%82%A6
「ルスランとリュドミラ」序曲,659,134.82,4.88,162.77,162.77,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%80%8C%E3%83%AB%E3%82%B9%E3%83%A9%E3%83%B3%E3%81%A8%E3%83%AA%E3%83%A5%E3%83%89%E3%83%9F%E3%83%A9%E3%80%8D%E5%BA%8F%E6%9B%B2
Bad Apple!! feat.nomico,544,111.3,4.879,138.0,138.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Bad%20Apple%21%21%20feat.nomico
ゆれるプリーツ実行委員,484,99.38,4.86,136.0,136.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%86%E3%82%8C%E3%82%8B%E3%83%97%E3%83%AA%E3%83%BC%E3%83%84%E5%AE%9F%E8%A1%8C%E5%A7%94%E5%93%A1
大打音,620,127.56,4.853,135.0,135.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%A7%E6%89%93%E9%9F%B3
チューリングラブ feat.Sou / ナナヲアカリ,426,87.68,4.847,142.0,142.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%81%E3%83%A5%E3%83%BC%E3%83%AA%E3%83%B3%E3%82%B0%E3%83%A9%E3%83%96%20feat.Sou%20%EF%BC%8F%20%E3%83%8A%E3%83%8A%E3%83%B2%E3%82%A2%E3%82%AB%E3%83%AA
恋はドント・ダウト,752,155.0,4.845,180.0,180.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%81%8B%E3%81%AF%E3%83%89%E3%83%B3%E3%83%88%E3%83%BB%E3%83%80%E3%82%A6%E3%83%88
秒針を噛む,402,82.85,4.84,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%A7%92%E9%87%9D%E3%82%92%E5%99%9B%E3%82%80
GO ON ～未来へ～,720,148.65,4.837,152.78,152.78,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/GO%20ON%20%EF%BD%9E%E6%9C%AA%E6%9D%A5%E3%81%B8%EF%BD%9E
THE IDOLM@STER(裏譜面)(玄人譜面),528,109.09,4.831,165.0,165.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/THE%20IDOLM%40STER%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
Freeway3234,465,96.1,4.828,145.0,145.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Freeway3234
BLUE TOPAZ(達人譜面),639,132.2,4.826,130.6,130.6,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/BLUE%20TOPAZ
Choco Chiptune.,640,132.43,4.825,210.0,210.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Choco%20Chiptune.
輝きを求めて,471,97.5,4.821,192.62,192.62,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E8%BC%9D%E3%81%8D%E3%82%92%E6%B1%82%E3%82%81%E3%81%A6
夏竜 ～Karyu～,673,139.52,4.816,136.0,136.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%8F%E7%AB%9C%20%EF%BD%9EKaryu%EF%BD%9E
シャルル,381,79.03,4.809,145.02,145.02,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%B7%E3%83%A3%E3%83%AB%E3%83%AB
チェインクロニクル 通常バトルメドレー,588,122.59,4.788,149.89,149.89,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%81%E3%82%A7%E3%82%A4%E3%83%B3%E3%82%AF%E3%83%AD%E3%83%8B%E3%82%AF%E3%83%AB%20%E9%80%9A%E5%B8%B8%E3%83%90%E3%83%88%E3%83%AB%E3%83%A1%E3%83%89%E3%83%AC%E3%83%BC
にんじゃりばんばん,529,110.31,4.787,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%AB%E3%82%93%E3%81%98%E3%82%83%E3%82%8A%E3%81%B0%E3%82%93%E3%81%B0%E3%82%93
撥条少女時計,647,135.19,4.778,133.14,133.14,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%92%A5%E6%9D%A1%E5%B0%91%E5%A5%B3%E6%99%82%E8%A8%88
さよならエレジー,496,103.74,4.771,155.0,155.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%95%E3%82%88%E3%81%AA%E3%82%89%E3%82%A8%E3%83%AC%E3%82%B8%E3%83%BC
太鼓乱舞 皆伝(普通譜面),472,98.77,4.769,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%AA%E9%BC%93%E4%B9%B1%E8%88%9E%20%E7%9A%86%E4%BC%9D
迅風丸,507,106.2,4.764,149.99,149.99,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E8%BF%85%E9%A2%A8%E4%B8%B8
綻放(裏譜面),585,122.62,4.763,171.99,171.99,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%B6%BB%E6%94%BE%20%EF%BD%9EBlooming%EF%BD%9E%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
Saika,593,124.45,4.757,128.0,128.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Saika
トータル・エクリプス 2035,588,123.44,4.755,157.0,157.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%88%E3%83%BC%E3%82%BF%E3%83%AB%E3%83%BB%E3%82%A8%E3%82%AF%E3%83%AA%E3%83%97%E3%82%B9%202035
僕の戦争,411,86.25,4.754,144.0,144.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%83%95%E3%81%AE%E6%88%A6%E4%BA%89
夜に駆ける,483,101.54,4.747,130.0,130.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%A4%9C%E3%81%AB%E9%A7%86%E3%81%91%E3%82%8B
Amanda,523,110.0,4.745,123.0,123.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Amanda
リンダは今日も絶好調,444,93.62,4.732,174.0,174.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%AA%E3%83%B3%E3%83%80%E3%81%AF%E4%BB%8A%E6%97%A5%E3%82%82%E7%B5%B6%E5%A5%BD%E8%AA%BF
アバみ,653,137.85,4.73,200.01,200.01,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%A2%E3%83%90%E3%81%BF
shiny smile,555,117.18,4.728,170.0,170.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/shiny%20smile
RESTART,544,114.86,4.728,194.33,194.33,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/RESTART
いただきバベル (Prod. ケンモチヒデフミ),493,104.37,4.714,142.0,142.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%84%E3%81%9F%E3%81%A0%E3%81%8D%E3%83%90%E3%83%99%E3%83%AB%20%28Prod.%20%E3%82%B1%E3%83%B3%E3%83%A2%E3%83%81%E3%83%92%E3%83%87%E3%83%95%E3%83%9F%29
残酷な天使のテーゼ(裏譜面)(玄人譜面),386,81.8,4.707,122.32,122.32,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E6%AE%8B%E9%85%B7%E3%81%AA%E5%A4%A9%E4%BD%BF%E3%81%AE%E3%83%86%E3%83%BC%E3%82%BC%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
紅蓮華(裏譜面),400,84.89,4.7,135.0,135.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E7%B4%85%E8%93%AE%E8%8F%AF%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
喫茶レイン(裏譜面),664,141.11,4.698,108.0,108.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E5%96%AB%E8%8C%B6%E3%83%AC%E3%82%A4%E3%83%B3%28%E8%A3%8F%E8%AD%9C%E9%9D%A2%29
おしえて くまとも,665,141.33,4.698,135.0,135.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%81%8A%E3%81%97%E3%81%88%E3%81%A6%20%E3%81%8F%E3%81%BE%E3%81%A8%E3%82%82
Dragon Night(達人譜面),535,114.18,4.677,124.02,124.02,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/Dragon%20Night
ドローイン☆ドリーム！,532,113.54,4.677,163.82,163.82,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%89%E3%83%AD%E3%83%BC%E3%82%A4%E3%83%B3%E2%98%86%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%EF%BC%81
ピコピコ マッピー,596,127.26,4.676,124.0,124.0,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%83%94%E3%82%B3%E3%83%94%E3%82%B3%20%E3%83%9E%E3%83%83%E3%83%94%E3%83%BC
アサルト BGM1,527,112.62,4.671,114.95,114.95,https://wikiwiki.jp/taiko-fumen/%E5%8F%8E%E9%8C%B2%E6%9B%B2/%E3%81%8A%E3%81%AB/%E3%82%A2%E3%82%B5%E3%83%AB%E3%83%88%20BGM1
